0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.3471231162548065,0.23695360124111176,0.1270577311515808,0.3085380494594574,0.23102906346321106,0.11420652270317078,0.3061107397079468,0.19752222299575806,0.25216636061668396,0.2951434254646301,0.19679173827171326,0.05349855124950409,0.31491634249687195,0.15203461050987244,0.14676253497600555,0.328050822019577,0.21014520525932312,0.0714779794216156,0.41875290870666504,0.15328465402126312,0.07341056317090988,0.47348007559776306,0.2741646468639374,0.12845657765865326,0.6307032704353333,0.14738258719444275,0.38983452320098877,0.4924534559249878,0.2860106825828552,0.13851560652256012,0.5992065072059631,0.3819836676120758,0.21703416109085083,0.517868161201477,0.29572904109954834,0.1477956771850586,0.603873074054718,0.23140373826026917,0.23405158519744873,0.5986261963844299,0.45934242010116577,0.07211092114448547,0.6138253211975098,0.4438513517379761,0.12355911731719971,0.6267709136009216,0.481454461812973,0.08582556992769241,0.6300619840621948,0.48213106393814087,0.07382761687040329
0.3864825665950775,0.24963313341140747,0.26299789547920227,0.34659114480018616,0.24533696472644806,0.11115121841430664,0.3498453199863434,0.22853681445121765,0.12723957002162933,0.3252263367176056,0.22483780980110168,0.048476945608854294,0.3528513014316559,0.17609497904777527,0.10884158313274384,0.3732985556125641,0.25373080372810364,0.16357631981372833,0.42195579409599304,0.1632506549358368,0.06894093751907349,0.48147809505462646,0.2833099067211151,0.1613970845937729,0.6303421258926392,0.14941486716270447,0.3875391483306885,0.46116921305656433,0.26596248149871826,0.17819006741046906,0.5952612161636353,0.38872283697128296,0.2148214429616928,0.5079367756843567,0.3256731629371643,0.09895013272762299,0.6068578958511353,0.2308095246553421,0.2211078405380249,0.6022319197654724,0.4633302092552185,0.07568541914224625,0.6229254603385925,0.39189890027046204,0.16621345281600952,0.6281540393829346,0.48248299956321716,0.07334629446268082,0.6314284205436707,0.4830496609210968,0.062225885689258575
0.35687801241874695,0.2538503110408783,0.10006825625896454,0.3159654438495636,0.24734482169151306,0.10282539576292038,0.3353334665298462,0.23116528987884521,0.1339593231678009,0.2963804006576538,0.1979055255651474,0.05722349137067795,0.3172915577888489,0.15014323592185974,0.1369953155517578,0.3304578363895416,0.22619594633579254,0.06148039177060127,0.4267459213733673,0.16281253099441528,0.05612551048398018,0.44090738892555237,0.290195107460022,0.12158702313899994,0.6309939622879028,0.15270337462425232,0.4255918264389038,0.4505988359451294,0.26681697368621826,0.19842758774757385,0.5981817841529846,0.3817078173160553,0.20605482161045074,0.5051774978637695,0.33908772468566895,0.08842513710260391,0.6088829636573792,0.23276685178279877,0.20849089324474335,0.6000205874443054,0.49611160159111023,0.0544251874089241,0.6432431936264038,0.40654227137565613,0.1715492308139801,0.6468826532363892,0.5950610637664795,0.025736775249242783,0.6556982398033142,0.5929823517799377,0.029822539538145065
0.362375944852829,0.23339717090129852,0.16714762151241302,0.32549309730529785,0.22615595161914825,0.10867951065301895,0.3222771883010864,0.19569724798202515,0.2868049442768097,0.29946568608283997,0.19253765046596527,0.06492534279823303,0.32009896636009216,0.14893776178359985,0.17505918443202972,0.34813418984413147,0.206742525100708,0.09628698974847794,0.4199683368206024,0.14928662776947021,0.07564640045166016,0.49597856402397156,0.27535775303840637,0.1416221708059311,0.6327328085899353,0.15120287239551544,0.382959246635437,0.45757031440734863,0.2649303674697876,0.20908404886722565,0.5984282493591309,0.38426339626312256,0.1656341403722763,0.5050522089004517,0.2951829731464386,0.11403871327638626,0.6181493401527405,0.21972724795341492,0.23708085715770721,0.5977379083633423,0.4879877269268036,0.05955663323402405,0.6132799386978149,0.44605016708374023,0.09842000901699066,0.6155127286911011,0.471642404794693,0.08536981791257858,0.6297332048416138,0.4844284951686859,0.06253887712955475
0.34538450837135315,0.2250657081604004,0.13598015904426575,0.3058348596096039,0.2157655954360962,0.08244000375270844,0.30976778268814087,0.1963411271572113,0.2583249509334564,0.280478835105896,0.17723943293094635,0.045659616589546204,0.3188073933124542,0.14898492395877838,0.15039315819740295,0.28299009799957275,0.15293239057064056,0.21989665925502777,0.4036524295806885,0.13855721056461334,0.0774969756603241,0.4682207703590393,0.26042982935905457,0.12050523608922958,0.6322888731956482,0.14839905500411987,0.40305545926094055,0.4544588327407837,0.2635703384876251,0.19273652136325836,0.599597156047821,0.38635626435279846,0.1617710143327713,0.47440025210380554,0.2965323030948639,0.08363412320613861,0.6065939664840698,0.21812628209590912,0.19881676137447357,0.5972772836685181,0.45938628911972046,0.07109161466360092,0.6180722713470459,0.39560502767562866,0.1322207748889923,0.61223965883255,0.45573851466178894,0.1196770966053009,0.6115172505378723,0.4723125994205475,0.03808366879820824
0.3510604500770569,0.24259525537490845,0.1419251412153244,0.32603657245635986,0.23452943563461304,0.13377444446086884,0.3317413628101349,0.2209177315235138,0.18404759466648102,0.2950614392757416,0.19397877156734467,0.05556577816605568,0.31741011142730713,0.15163065493106842,0.1783866435289383,0.28116270899772644,0.21815989911556244,0.1736258864402771,0.4207022786140442,0.15378913283348083,0.10074812173843384,0.45314696431159973,0.28251373767852783,0.14540715515613556,0.6305616497993469,0.1493106186389923,0.4118969738483429,0.45634546875953674,0.2690279483795166,0.22544531524181366,0.5993142127990723,0.383283793926239,0.20456044375896454,0.5018886923789978,0.3423120081424713,0.13079357147216797,0.6039997339248657,0.2346659004688263,0.23520471155643463,0.5997805595397949,0.49261972308158875,0.05565228685736656,0.6289480924606323,0.4029397666454315,0.15990659594535828,0.614368736743927,0.4550682008266449,0.09292802959680557,0.6477082967758179,0.6110070943832397,0.017357109114527702
0.367031455039978,0.2529784142971039,0.1725185364484787,0.3313959538936615,0.2480839639902115,0.13116204738616943,0.3472176492214203,0.23405909538269043,0.19057151675224304,0.3050212562084198,0.22209672629833221,0.037181295454502106,0.31679266691207886,0.16336862742900848,0.14365731179714203,0.3430885970592499,0.26310995221138,0.13538949191570282,0.41962769627571106,0.16192510724067688,0.07345624268054962,0.46791544556617737,0.27632683515548706,0.15968254208564758,0.6303063631057739,0.1494624763727188,0.35058021545410156,0.4537294805049896,0.2721668779850006,0.24591276049613953,0.5905415415763855,0.38836437463760376,0.1943456083536148,0.519166111946106,0.2809310257434845,0.15427617728710175,0.6023200750350952,0.21527010202407837,0.24004130065441132,0.5401293635368347,0.3886760175228119,0.06044463440775871,0.6056814789772034,0.3901260197162628,0.12615492939949036,0.6149736046791077,0.46637630462646484,0.09099996834993362,0.6297321319580078,0.47714096307754517,0.06914381682872772
0.3818954527378082,0.25469061732292175,0.1919180005788803,0.345673143863678,0.24978245794773102,0.12169209867715836,0.3608717918395996,0.22538280487060547,0.26866182684898376,0.3119918406009674,0.19771648943424225,0.055446214973926544,0.3531767427921295,0.1635737419128418,0.1326959729194641,0.2790442705154419,0.16010773181915283,0.19436520338058472,0.4376138746738434,0.15426002442836761,0.06316671520471573,0.4597112834453583,0.27878618240356445,0.13888880610466003,0.6290610432624817,0.15099388360977173,0.4107511043548584,0.4561373293399811,0.2662612497806549,0.1945183426141739,0.5992684960365295,0.3732841908931732,0.13352306187152863,0.5068735480308533,0.3061615526676178,0.09535382688045502,0.6033152937889099,0.23234830796718597,0.22363436222076416,0.5964438915252686,0.4629404544830322,0.05455396696925163,0.6124665141105652,0.44685664772987366,0.0961807519197464,0.6150782108306885,0.4720188081264496,0.08678828179836273,0.6277344226837158,0.485351026058197,0.06775049865245819
0.3665303885936737,0.2414460927248001,0.12883135676383972,0.3278757333755493,0.23167642951011658,0.10468314588069916,0.3482609689235687,0.21993660926818848,0.19579409062862396,0.29894065856933594,0.19343683123588562,0.052502695471048355,0.3360678553581238,0.1520303189754486,0.14981792867183685,0.3300938606262207,0.2200542539358139,0.06729724258184433,0.4348807632923126,0.15318311750888824,0.07418444752693176,0.44736817479133606,0.2805306315422058,0.12072596698999405,0.6291957497596741,0.15023352205753326,0.37769022583961487,0.4557625353336334,0.2677016854286194,0.1668291538953781,0.596665620803833,0.38679298758506775,0.1351931095123291,0.4896489977836609,0.3223874866962433,0.06424079835414886,0.5908774137496948,0.23188823461532593,0.21392379701137543,0.596306562423706,0.4610821008682251,0.056338801980018616,0.6111027598381042,0.4477083086967468,0.10760339349508286,0.6121408343315125,0.45703980326652527,0.11127378791570663,0.629243016242981,0.48366042971611023,0.07077469676733017
0.2947501838207245,0.20836873352527618,0.21826520562171936,0.26763245463371277,0.21399618685245514,0.1685960292816162,0.28391996026039124,0.18637597560882568,0.3379864990711212,0.24187584221363068,0.15628735721111298,0.12760934233665466,0.26984649896621704,0.13845765590667725,0.30562251806259155,0.29783958196640015,0.189581036567688,0.1944097876548767,0.3023169934749603,0.11952853202819824,0.2731800973415375,0.5088408589363098,0.28160950541496277,0.1256665289402008,0.6299933195114136,0.14832086861133575,0.4197996258735657,0.5880927443504333,0.4089384078979492,0.1577676236629486,0.607335090637207,0.4342292249202728,0.26644042134284973,0.5376831293106079,0.5050252676010132,0.047635339200496674,0.5762134790420532,0.4918844401836395,0.07392633706331253,0.5964646339416504,0.6087912917137146,0.02031560242176056,0.6066589951515198,0.6065963506698608,0.026760835200548172,0.62128084897995,0.7868217825889587,0.04156078025698662,0.6109802722930908,0.761086642742157,0.0431184396147728
0.3810109496116638,0.24395133554935455,0.21078570187091827,0.2810090482234955,0.21671155095100403,0.16091646254062653,0.2854979336261749,0.1875404417514801,0.29819467663764954,0.24054037034511566,0.14800530672073364,0.13530978560447693,0.2679164707660675,0.1365324705839157,0.28433865308761597,0.2947203814983368,0.1824367642402649,0.1632714569568634,0.30187252163887024,0.12088578939437866,0.2512088418006897,0.44576528668403625,0.26488620042800903,0.11141849309206009,0.6266541481018066,0.1503428816795349,0.440839022397995,0.6048641800880432,0.44956517219543457,0.15025682747364044,0.609157919883728,0.4384867548942566,0.28676101565361023,0.5565924048423767,0.5067766308784485,0.04843681678175926,0.6119472980499268,0.43619218468666077,0.05946141108870506,0.5901768207550049,0.6202451586723328,0.01963980495929718,0.6197025179862976,0.6039482355117798,0.029051844030618668,0.6226783394813538,0.9035018086433411,0.06735106557607651,0.6083806157112122,0.7752928733825684,0.040372367948293686
0.38013672828674316,0.23876047134399414,0.2220349907875061,0.3256417512893677,0.23029834032058716,0.16029635071754456,0.34811002016067505,0.21605610847473145,0.18712836503982544,0.3120856285095215,0.20816342532634735,0.046908844262361526,0.3522215485572815,0.1614740937948227,0.12532642483711243,0.3077143728733063,0.2001461237668991,0.19215208292007446,0.43474462628364563,0.1532278060913086,0.07502134144306183,0.5036377310752869,0.29189333319664,0.1453806310892105,0.6300290822982788,0.14883334934711456,0.4067468047142029,0.4546779990196228,0.2654220461845398,0.18931613862514496,0.6013789772987366,0.38660261034965515,0.16806559264659882,0.5074690580368042,0.3443376421928406,0.11938061565160751,0.6046048998832703,0.24528849124908447,0.22289049625396729,0.5997570157051086,0.4993566870689392,0.051804397255182266,0.6304531097412109,0.40400782227516174,0.0962240993976593,0.6135786175727844,0.6148600578308105,0.015003757551312447,0.6203611493110657,0.6425310373306274,0.013508095405995846
0.3485422730445862,0.23245324194431305,0.14495819807052612,0.3223474621772766,0.226627379655838,0.11918522417545319,0.3187185525894165,0.19549547135829926,0.2696540951728821,0.2822842597961426,0.1954357773065567,0.07060816138982773,0.316175252199173,0.14926564693450928,0.1590413898229599,0.3095695972442627,0.2010604292154312,0.20131152868270874,0.4132022559642792,0.14293509721755981,0.11199399083852768,0.47854602336883545,0.27171140909194946,0.14038996398448944,0.6311503052711487,0.149550661444664,0.4558553099632263,0.45686227083206177,0.2661399245262146,0.20913030207157135,0.5979200601577759,0.3837040662765503,0.18887272477149963,0.5069916844367981,0.31299394369125366,0.13339640200138092,0.605779230594635,0.23041994869709015,0.2675492465496063,0.6094274520874023,0.4878157079219818,0.06894205510616302,0.6237450838088989,0.44499239325523376,0.12391915917396545,0.6275233626365662,0.4718450605869293,0.08512852340936661,0.6324199438095093,0.48216769099235535,0.05499261990189552
0.3892039656639099,0.2514045834541321,0.27430063486099243,0.34503716230392456,0.25013867020606995,0.11524814367294312,0.35105380415916443,0.23349648714065552,0.19482286274433136,0.31507229804992676,0.21329069137573242,0.046333521604537964,0.350348562002182,0.16753073036670685,0.1751878410577774,0.3453141450881958,0.22793857753276825,0.08042676746845245,0.4202845096588135,0.15563106536865234,0.10585666447877884,0.48053038120269775,0.2852535545825958,0.17181900143623352,0.6290895938873291,0.15034610033035278,0.4155966639518738,0.46057939529418945,0.2692981958389282,0.23848003149032593,0.598063588142395,0.37993645668029785,0.22265975177288055,0.5197293758392334,0.30828550457954407,0.12558414041996002,0.6043131351470947,0.2322535365819931,0.2866758108139038,0.5490102171897888,0.3914209008216858,0.05146285519003868,0.6135241389274597,0.4441012442111969,0.0986991673707962,0.6155151724815369,0.4691942036151886,0.07055766135454178,0.6278222799301147,0.46921128034591675,0.0561746284365654
0.3415209650993347,0.21687613427639008,0.13695378601551056,0.30387887358665466,0.21103328466415405,0.07428206503391266,0.30419921875,0.19132588803768158,0.19343678653240204,0.281228244304657,0.18152588605880737,0.0501369833946228,0.3008226156234741,0.14978671073913574,0.11681400239467621,0.31029245257377625,0.19372792541980743,0.16248919069766998,0.39233946800231934,0.13886362314224243,0.09349378943443298,0.4720200002193451,0.2454557865858078,0.11894330382347107,0.6286715865135193,0.14904114603996277,0.3926839232444763,0.47453147172927856,0.27236098051071167,0.15492795407772064,0.5993351340293884,0.3909050524234772,0.232545867562294,0.5180838108062744,0.25253137946128845,0.21484211087226868,0.6046351790428162,0.20487073063850403,0.32795578241348267,0.5447996854782104,0.39260536432266235,0.06741034984588623,0.605900764465332,0.3943288028240204,0.16245479881763458,0.6083271503448486,0.45172643661499023,0.10836184024810791,0.6190348863601685,0.44108110666275024,0.10925076901912689
0.4020824134349823,0.2469824254512787,0.22845721244812012,0.38025128841400146,0.24606439471244812,0.218221977353096,0.3881467878818512,0.23132658004760742,0.25416553020477295,0.35456356406211853,0.2176605612039566,0.07167237251996994,0.3765040338039398,0.16905835270881653,0.21925528347492218,0.3718624711036682,0.2549077868461609,0.19696879386901855,0.43484050035476685,0.15400800108909607,0.08640270680189133,0.4871214032173157,0.2893180549144745,0.2220412641763687,0.6301517486572266,0.14888951182365417,0.4063347578048706,0.46391603350639343,0.2716974914073944,0.22350411117076874,0.5966416597366333,0.39050620794296265,0.2513806223869324,0.5054203271865845,0.3085705041885376,0.13127003610134125,0.5707954168319702,0.23470859229564667,0.21646748483181,0.5353967547416687,0.3862612843513489,0.04603486508131027,0.6095587611198425,0.4278196096420288,0.09233220666646957,0.6072165369987488,0.46927568316459656,0.06948617845773697,0.6196395754814148,0.48258206248283386,0.0434606708586216
